43.060007,44.661166,43.059882,44.661155,43.058919,44.661181,43.058907,44.661184,43.058898,44.66119,43.058889,44.6612,43.058879,44.661215,43.058829,44.661303
43.052924,44.660434,43.054306,44.659941,43.055841,44.659866,43.055923,44.659864
43.055922,44.659736,43.054447,44.659793,43.054205,44.659799,43.051912,44.660658,43.051776,44.660662,43.051753,44.660671,43.051736,44.660697,43.051732,44.66073,43.051738,44.6608
43.058373,44.66301,43.058389,44.663086,43.058386,44.663303,43.058307,44.663373
43.058307,44.663373,43.058339,44.664997,43.058374,44.665032
43.058786,44.661383,43.058735,44.66147,43.05872,44.661493,43.05871,44.661499
43.05871,44.661499,43.058701,44.661501,43.058683,44.661502,43.058504,44.661503
43.055923,44.659864,43.056562,44.659849,43.056804,44.659863,43.056988,44.65987
43.055922,44.659736,43.055923,44.659864
43.058319,44.65968,43.058352,44.661284
43.058318,44.65958,43.058319,44.65968
43.056988,44.65987,43.056784,44.659733,43.056766,44.659726,43.056474,44.659714,43.055922,44.659736
43.058504,44.661503,43.05852,44.662417,43.058528,44.662761,43.058533,44.662818,43.05855,44.662954,43.058563,44.663043,43.058572,44.663103,43.058574,44.66316,43.058587,44.664021
43.058476,44.659576,43.058476,44.65967
43.058352,44.661284,43.058353,44.661359
43.058498,44.661352,43.058504,44.661503
43.058369,44.662139,43.058373,44.66301
43.058353,44.661359,43.058369,44.662139
43.058312,44.659116,43.058318,44.65958
43.058497,44.661277,43.058498,44.661352
43.058476,44.65967,43.058497,44.661277
43.058475,44.65946,43.058476,44.659576
43.058473,44.658746,43.058475,44.65946
43.058925,44.658921,43.058849,44.659271,43.058475,44.65946
43.058819,44.661322,43.058795,44.661366
43.058795,44.661366,43.058786,44.661383
43.058829,44.661303,43.058819,44.661322
43.056988,44.65987,43.057545,44.659892,43.05812,44.659892
43.058587,44.664021,43.058601,44.664978
43.060016,44.663178,43.059996,44.66276,43.059966,44.662644,43.059901,44.662556,43.05881,44.661588,43.058753,44.661534,43.05871,44.661499
43.060007,44.661166,43.059882,44.661155,43.058919,44.661181,43.058907,44.661184,43.058898,44.66119,43.058889,44.6612,43.058879,44.661215,43.058829,44.661303
43.052924,44.660434,43.054306,44.659941,43.055841,44.659866,43.055923,44.659864
43.055922,44.659736,43.054447,44.659793,43.054205,44.659799,43.051912,44.660658,43.051776,44.660662,43.051753,44.660671,43.051736,44.660697,43.051732,44.66073,43.051738,44.6608
43.058373,44.66301,43.058389,44.663086,43.058386,44.663303,43.058307,44.663373
43.058307,44.663373,43.058339,44.664997,43.058374,44.665032
43.058786,44.661383,43.058735,44.66147,43.05872,44.661493,43.05871,44.661499
43.05871,44.661499,43.058701,44.661501,43.058683,44.661502,43.058504,44.661503
43.044044,44.631252,43.044303,44.631515,43.044988,44.63228,43.045497,44.632485
43.045555,44.632404,43.046091,44.633154
43.047677,44.632758,43.047618,44.632839
43.047668,44.632997,43.047722,44.633067
43.047622,44.632937,43.047668,44.632997
43.047618,44.632839,43.047622,44.632937
43.044263,44.636051,43.044121,44.636279
43.044367,44.637237,43.044399,44.637196
43.044399,44.637196,43.044439,44.637144
43.044364,44.637412,43.0444,44.637468
43.044297,44.637323,43.044367,44.637237
43.044724,44.637371,43.044792,44.63747
43.044602,44.637195,43.044724,44.637371
43.044559,44.637133,43.044602,44.637195
43.044439,44.637144,43.044499,44.637064,43.044559,44.637133
43.043713,44.638095,43.044214,44.637409
43.044214,44.637409,43.043798,44.636823,43.043454,44.637335,43.043412,44.637421,43.043609,44.637668,43.0435,44.637815
43.044297,44.637323,43.044364,44.637412
43.04694,44.631533,43.047429,44.632205,43.047705,44.632554,43.047813,44.632664
43.044214,44.637409,43.044297,44.637323
43.045929,44.636781,43.045986,44.636865,43.045998,44.636908,43.045985,44.636951,43.045529,44.637557
43.060542,44.671708,43.060574,44.671587
43.060574,44.671587,43.060591,44.67152
43.060744,44.675622,43.060771,44.675705,43.060818,44.675939
43.062054,44.674948,43.06224,44.67505
43.06224,44.67505,43.063928,44.675907
43.049964,44.626318,43.050054,44.626466
43.049084,44.62802,43.049078,44.628052,43.049074,44.628361
43.049173,44.630986,43.0492,44.631024
43.0492,44.631024,43.049327,44.631199
43.049327,44.631199,43.049365,44.63125
43.047186,44.638868,43.047504,44.638463
43.046969,44.639145,43.047186,44.638868
43.047186,44.638868,43.047362,44.639125
43.046969,44.639145,43.047124,44.639365
43.047124,44.639365,43.047154,44.639407
43.04674,44.640659,43.046742,44.640842
43.046744,44.640276,43.046713,44.639923
43.046246,44.638529,43.046768,44.639257
43.046119,44.638351,43.046246,44.638529
43.045754,44.639939,43.043118,44.640135,43.043091,44.64015,43.043043,44.640206,43.043032,44.640229,43.043028,44.640255,43.04303,44.64031
43.045687,44.640289,43.045754,44.639939
43.046018,44.638873,43.046071,44.638777,43.046246,44.638529
43.044364,44.637412,43.0444,44.637468
43.044523,44.637641,43.044578,44.637717
43.0444,44.637468,43.044523,44.637641
43.04475,44.637685,43.044667,44.637801
43.044792,44.63747,43.044841,44.637558
43.044841,44.637558,43.04475,44.637685
43.044724,44.637371,43.044792,44.63747
43.043713,44.638095,43.044214,44.637409
43.046119,44.638351,43.045529,44.637557
43.044578,44.637717,43.044651,44.637821
43.045929,44.636781,43.045986,44.636865,43.045998,44.636908,43.045985,44.636951,43.045529,44.637557
43.043941,44.638758,43.044686,44.63788
43.044403,44.639195,43.044686,44.63788
43.045314,44.638723,43.045206,44.638783
43.044686,44.63788,43.044692,44.637872
43.045314,44.638723,43.044692,44.637872
43.044651,44.637821,43.044692,44.637872
43.044651,44.637821,43.044667,44.637801
43.045754,44.639939,43.045841,44.639488,43.045841,44.639456,43.04583,44.639429,43.045314,44.638723
43.045631,44.640502,43.045664,44.640375
43.04562,44.640544,43.045631,44.640502
43.045664,44.640375,43.045687,44.640289
43.046741,44.64058,43.046744,44.640354
43.046744,44.640354,43.046744,44.640276
43.04674,44.640659,43.046741,44.64058
43.044279,44.63974,43.044311,44.639895
43.045206,44.638783,43.045633,44.63937,43.045483,44.639627,43.044279,44.63974
43.044227,44.639517,43.044279,44.63974
43.04415,44.639098,43.044104,44.639151,43.044083,44.639219,43.044073,44.639297,43.044083,44.63937,43.044106,44.639439,43.044138,44.639474,43.044177,44.639509,43.044227,44.639517
43.044227,44.639517,43.044264,44.639523,43.044294,44.639512,43.044332,44.639493,43.044366,44.639458,43.04439,44.639407,43.044405,44.639337,43.044413,44.639264,43.044403,44.639195
43.044279,44.63974,43.04354,44.63981,43.043492,44.639573,43.043941,44.638758
43.046768,44.639257,43.046794,44.639292,43.046825,44.639309,43.046856,44.639292,43.046969,44.639145
43.04348,44.638101,43.043635,44.637993
43.04415,44.639098,43.043941,44.638758
43.045206,44.638783,43.044403,44.639195
43.044403,44.639195,43.044385,44.639156,43.044367,44.639131,43.04434,44.639104,43.044311,44.639091,43.044266,44.639073,43.044218,44.639072,43.04418,44.639081,43.04415,44.639098
43.044309,44.642153,43.044393,44.642096
43.044192,44.641949,43.044244,44.642092
43.044393,44.642096,43.044443,44.642062
43.044143,44.641814,43.044192,44.641949
43.045703,44.641021,43.045661,44.640906
43.045608,44.640764,43.045591,44.640718
43.045661,44.640906,43.045608,44.640764
43.044129,44.641772,43.044143,44.641814
43.058423,44.647728,43.05824,44.647737
43.058468,44.647726,43.058423,44.647728
43.056723,44.649381,43.057191,44.648423
43.056997,44.643371,43.0569,44.643277
43.057088,44.643458,43.056997,44.643371
43.057189,44.643557,43.057088,44.643458
43.057414,44.643644,43.057189,44.643557
43.056906,44.642864,43.056936,44.643036,43.056942,44.643159,43.0569,44.643277
43.057708,44.642977,43.057769,44.642966,43.057796,44.642973,43.057815,44.643001,43.057887,44.643186
43.057584,44.64348,43.057433,44.643622
43.057433,44.643622,43.057414,44.643644
43.057189,44.643557,43.056987,44.64387,43.056456,44.644973
43.057887,44.643186,43.057852,44.643217
43.057852,44.643217,43.057727,44.643339
43.057727,44.643339,43.057584,44.64348
43.05824,44.647737,43.058192,44.64774
43.04694,44.631533,43.047429,44.632205,43.047705,44.632554,43.047813,44.632664
43.044044,44.631252,43.044303,44.631515,43.044988,44.63228,43.045497,44.632485
43.046365,44.630738,43.046509,44.630939,43.04694,44.631533
43.045027,44.628986,43.045069,44.628926
43.043988,44.627449,43.044429,44.628051,43.045069,44.628926
43.043988,44.627449,43.04418,44.627179,43.044935,44.626196
43.045119,44.628995,43.045242,44.629164,43.046365,44.630738
43.043954,44.627402,43.043988,44.627449
43.043951,44.627502,43.043988,44.627449
43.043705,44.627522,43.043681,44.627487
43.043728,44.627424,43.043681,44.627487
43.043875,44.627292,43.043849,44.627255
43.043816,44.6273,43.043849,44.627255
43.043849,44.627255,43.043693,44.627033
43.043816,44.6273,43.043767,44.627369
43.043776,44.627627,43.043783,44.627641,43.043789,44.627642,43.043803,44.627637,43.043822,44.627633,43.043839,44.627641,43.043845,44.62764,43.043856,44.627629
43.043681,44.627487,43.043458,44.62716,43.043066,44.626607
43.043693,44.627033,43.043548,44.626827
43.045069,44.628926,43.045119,44.628995
43.045446,44.628499,43.045707,44.628187,43.045727,44.628174,43.04581,44.628147,43.045831,44.62813,43.045876,44.628069,43.045902,44.628051,43.045986,44.628038,43.046012,44.628021,43.046044,44.628004
43.044984,44.629049,43.044929,44.62913
43.045027,44.628986,43.044984,44.629049
43.043767,44.627369,43.043728,44.627424
43.043906,44.627562,43.043856,44.627629
43.043951,44.627502,43.043906,44.627562
43.043875,44.627292,43.043903,44.627331
43.043903,44.627331,43.043954,44.627402
43.043732,44.627561,43.043705,44.627522
43.043776,44.627627,43.043732,44.627561
42.97881,44.688042,42.978937,44.688113,42.979149,44.688194,42.979791,44.688408
42.980354,44.68858,42.979786,44.688528
43.095955,44.632994,43.095997,44.633049
43.046224,44.682548,43.046318,44.682737
43.04603,44.683037,43.046113,44.683063,43.046117,44.682946
43.046117,44.682946,43.046112,44.68294,43.046097,44.682929,43.046079,44.682925,43.046062,44.682929,43.046046,44.68294,43.046043,44.682943
43.046043,44.682943,43.046033,44.682957,43.046025,44.682978,43.046023,44.683002,43.046025,44.683026,43.04603,44.683037
43.045506,44.683613,43.0455,44.683591,43.045496,44.683584
43.045588,44.68387,43.045844,44.683576
43.045412,44.683655,43.045417,44.683663
43.044953,44.68378,43.045074,44.683663
43.045074,44.683663,43.045328,44.683418
43.046117,44.682946,43.046318,44.682737
43.045961,44.682804,43.046224,44.682548
43.045961,44.682804,43.046043,44.682943
43.045506,44.683613,43.045844,44.683576
43.045412,44.683655,43.045074,44.683663
43.044913,44.684167,43.045081,44.683999
43.045081,44.683999,43.045237,44.684272
43.044953,44.68378,43.045081,44.683999
43.045241,44.684438,43.045237,44.684272
43.04464,44.683715,43.044953,44.68378
43.045486,44.683681,43.045588,44.68387
43.045081,44.683999,43.045417,44.683663
43.045496,44.683584,43.045489,44.683573,43.045474,44.683561,43.045457,44.683557,43.04544,44.683561,43.045425,44.683573,43.04542,44.683581
43.04542,44.683581,43.045414,44.683591,43.045408,44.683613,43.045408,44.683636,43.045412,44.683655
43.045486,44.683681,43.045494,44.683671,43.0455,44.683658,43.045506,44.683636,43.045506,44.683613
43.045237,44.684272,43.04534,44.684155,43.045588,44.68387
43.045328,44.683418,43.04542,44.683581
43.045844,44.683576,43.04611,44.683271,43.046417,44.682916
43.045496,44.683584,43.045618,44.683461,43.045784,44.683297,43.04594,44.683131,43.04603,44.683037
43.045417,44.683663,43.045425,44.683676,43.04544,44.683688,43.045457,44.683692,43.045474,44.683688,43.045486,44.683681
43.046417,44.682916,43.046505,44.683074
43.045328,44.683418,43.045451,44.6833,43.045961,44.682804
43.046318,44.682737,43.046417,44.682916
43.046146,44.682392,43.046224,44.682548
43.011695,44.691142,43.011506,44.690756
43.013629,44.691907,43.013634,44.691955
43.013634,44.691955,43.01364,44.69202
43.013614,44.690067,43.013561,44.690162,43.013508,44.690335,43.013469,44.690424,43.013463,44.690459,43.013467,44.69051,43.013629,44.691907
43.066421,44.663318,43.066456,44.663439
43.066394,44.663227,43.066421,44.663318
43.065065,44.664127,43.065061,44.664234
43.065068,44.664049,43.065065,44.664127
43.064596,44.662867,43.064713,44.662795
43.023227,44.663769,43.023253,44.663843
43.023202,44.663695,43.023227,44.663769
43.023272,44.663588,43.023239,44.66361
43.023322,44.663556,43.023272,44.663588
43.046224,44.682548,43.046318,44.682737
43.04603,44.683037,43.046113,44.683063,43.046117,44.682946
43.046117,44.682946,43.046112,44.68294,43.046097,44.682929,43.046079,44.682925,43.046062,44.682929,43.046046,44.68294,43.046043,44.682943
43.046043,44.682943,43.046033,44.682957,43.046025,44.682978,43.046023,44.683002,43.046025,44.683026,43.04603,44.683037
43.045506,44.683613,43.0455,44.683591,43.045496,44.683584
43.045588,44.68387,43.045844,44.683576
43.045412,44.683655,43.045417,44.683663
43.044953,44.68378,43.045074,44.683663
43.045074,44.683663,43.045328,44.683418
43.046117,44.682946,43.046318,44.682737
43.045961,44.682804,43.046224,44.682548
43.045961,44.682804,43.046043,44.682943
43.045506,44.683613,43.045844,44.683576
43.045412,44.683655,43.045074,44.683663
43.044913,44.684167,43.045081,44.683999
43.045081,44.683999,43.045237,44.684272
43.044953,44.68378,43.045081,44.683999
43.045241,44.684438,43.045237,44.684272
43.04464,44.683715,43.044953,44.68378
43.045486,44.683681,43.045588,44.68387
43.045081,44.683999,43.045417,44.683663
43.045496,44.683584,43.045489,44.683573,43.045474,44.683561,43.045457,44.683557,43.04544,44.683561,43.045425,44.683573,43.04542,44.683581
43.04542,44.683581,43.045414,44.683591,43.045408,44.683613,43.045408,44.683636,43.045412,44.683655
43.045486,44.683681,43.045494,44.683671,43.0455,44.683658,43.045506,44.683636,43.045506,44.683613
43.045237,44.684272,43.04534,44.684155,43.045588,44.68387
43.045328,44.683418,43.04542,44.683581
43.045844,44.683576,43.04611,44.683271,43.046417,44.682916
43.045496,44.683584,43.045618,44.683461,43.045784,44.683297,43.04594,44.683131,43.04603,44.683037
43.045417,44.683663,43.045425,44.683676,43.04544,44.683688,43.045457,44.683692,43.045474,44.683688,43.045486,44.683681
43.046417,44.682916,43.046505,44.683074
43.045328,44.683418,43.045451,44.6833,43.045961,44.682804
43.046318,44.682737,43.046417,44.682916
43.046146,44.682392,43.046224,44.682548
43.051785,44.625676,43.051769,44.625664,43.05175,44.62566,43.051727,44.625659,43.051528,44.625519,43.051501,44.625487,43.051473,44.625455,43.05128,44.625132,43.050567,44.624176,43.050451,44.624067
43.049115,44.625526,43.049047,44.625616
43.049146,44.625485,43.049115,44.625526
43.049964,44.626318,43.050054,44.626466
43.049258,44.622469,43.049163,44.622342
43.050451,44.624067,43.04995,44.623386,43.049258,44.622469
43.040628,44.631731,43.040594,44.631684,43.040521,44.631623
43.040466,44.631949,43.040537,44.632057
43.040378,44.631816,43.040466,44.631949
43.040355,44.631781,43.040378,44.631816
43.040521,44.631623,43.040462,44.631573
43.040691,44.63182,43.040628,44.631731
43.043681,44.627487,43.043458,44.62716,43.043066,44.626607
43.043066,44.626607,43.042669,44.626047,43.04244,44.62573
43.043693,44.627033,43.043548,44.626827
43.040941,44.6273,43.041042,44.627254,43.04152,44.62728,43.041556,44.627356
43.040685,44.627288,43.040682,44.62569,43.040705,44.625626,43.040749,44.62561,43.041359,44.625631
43.041417,44.627737,43.041269,44.627742
43.042103,44.627806,43.041964,44.627842,43.041689,44.627831,43.041555,44.627809,43.041417,44.627737
43.041556,44.627356,43.041417,44.627737
43.038909,44.626496,43.039029,44.626512,43.039068,44.626526,43.039112,44.626543,43.039639,44.626861
42.995913,44.676351,42.995827,44.676325,42.995147,44.675874,42.995129,44.675868,42.994656,44.675839
42.992223,44.67515,42.992222,44.675232
42.992226,44.675021,42.992223,44.67515
42.992227,44.674942,42.992226,44.675021
42.989958,44.675321,42.991895,44.6754
42.994733,44.675224,42.994733,44.675279
42.994735,44.67507,42.994735,44.67512
42.994735,44.67512,42.994733,44.675224
42.991895,44.6754,42.994665,44.675522
42.994665,44.675522,42.9959,44.675573
43.049076,44.634417,43.049188,44.634587,43.049354,44.634819
43.051877,44.63342,43.05183,44.633381,43.051807,44.633372,43.051694,44.63337,43.051665,44.633354,43.051477,44.633125
43.048141,44.633121,43.048834,44.63405,43.049076,44.634417
43.04694,44.631533,43.047429,44.632205,43.047705,44.632554,43.047813,44.632664
43.048042,44.632987,43.048141,44.633121
43.047854,44.633251,43.047935,44.633358
43.047824,44.633212,43.047854,44.633251
43.047677,44.632758,43.047618,44.632839
43.047723,44.632694,43.047677,44.632758
43.047813,44.632664,43.047861,44.632731
43.047668,44.632997,43.047722,44.633067
43.047622,44.632937,43.047668,44.632997
43.048015,44.632951,43.048042,44.632987
43.047722,44.633067,43.047824,44.633212
43.047813,44.632664,43.047723,44.632694
43.04792,44.632812,43.048015,44.632951
43.047861,44.632731,43.04792,44.632812
43.049354,44.634819,43.04957,44.635121,43.05018,44.635971
43.050671,44.636655,43.0507,44.636695
43.050636,44.636708,43.050671,44.636655
43.05018,44.635971,43.050671,44.636655
43.05018,44.635971,43.050134,44.636031
43.0507,44.636695,43.050833,44.63688,43.051952,44.638457,43.05222,44.638766
43.050082,44.6361,43.050022,44.636181
43.050134,44.636031,43.050082,44.6361
43.050576,44.636788,43.050516,44.636869
43.050636,44.636708,43.050576,44.636788
43.051699,44.653279,43.051818,44.653263
43.051818,44.653263,43.051913,44.653208,43.051944,44.653172,43.05198,44.653108,43.052414,44.652237,43.053172,44.6507
43.051818,44.653263,43.051882,44.653482
43.051678,44.653282,43.051699,44.653279
43.051687,44.652371,43.051699,44.653279
43.05196,44.653581,43.051985,44.653609
43.052082,44.653709,43.052097,44.653723
43.052097,44.653723,43.052138,44.653769,43.052157,44.653793,43.052171,44.653812,43.052182,44.653833,43.052187,44.653857,43.052189,44.653884,43.052192,44.653983
43.051985,44.653609,43.052034,44.653661
43.05204,44.653852,43.052049,44.654386
43.052097,44.653723,43.05204,44.653852
43.05204,44.653852,43.051804,44.654391
43.052034,44.653661,43.052082,44.653709
43.051934,44.653546,43.05196,44.653581
43.051882,44.653482,43.051934,44.653546
43.0563,44.651898,43.056272,44.651836,43.056221,44.651783,43.055635,44.65138
43.05656,44.64915,43.055506,44.65126
43.054735,44.653335,43.054717,44.653774,43.054722,44.653806,43.054739,44.65383,43.054763,44.653838,43.055015,44.653825
43.054259,44.648614,43.054243,44.648598
43.054243,44.648598,43.054533,44.648038
43.054461,44.648803,43.054352,44.6487
43.054352,44.6487,43.054259,44.648614
43.053172,44.6507,43.053257,44.650529,43.053542,44.649949,43.054243,44.648598
43.054536,44.648873,43.054461,44.648803
42.97881,44.688042,42.978937,44.688113,42.979149,44.688194,42.979791,44.688408
42.978246,44.687655,42.978736,44.688001,42.97881,44.688042
43.016145,44.692831,43.016193,44.693065
43.018489,44.696286,43.019168,44.696266
43.016145,44.692831,43.016193,44.693065
43.018489,44.696286,43.019168,44.696266
43.044124,44.658537,43.044278,44.658431
43.047892,44.659491,43.047864,44.659406,43.047438,44.659415,43.047117,44.659626
43.04584,44.659097,43.045823,44.659027,43.045744,44.658748,43.045733,44.658713
43.045925,44.659461,43.04584,44.659097
43.047417,44.656919,43.04734,44.657006
43.048595,44.656193,43.047417,44.656919
43.047015,44.657034,43.047061,44.657161
43.047378,44.656802,43.047417,44.656919
43.047329,44.656659,43.047378,44.656802
43.047305,44.656587,43.047329,44.656659
43.046939,44.656825,43.046965,44.656901
43.046965,44.656901,43.047015,44.657034
43.043185,44.658634,43.043672,44.658733
43.043563,44.658409,43.043672,44.658733
43.043882,44.658702,43.043705,44.658834
43.043942,44.658661,43.044124,44.658537
43.043882,44.658702,43.043942,44.658661
43.043672,44.658733,43.043705,44.658834
43.043465,44.653547,43.043815,44.654402
43.043705,44.658834,43.043216,44.659149
43.054243,44.648598,43.054533,44.648038
43.054533,44.648038,43.054588,44.647926,43.054718,44.647648
43.055177,44.647358,43.05521,44.647388
43.055033,44.647227,43.055069,44.64726
43.055069,44.64726,43.055177,44.647358
43.052961,44.656182,43.052894,44.656165,43.052881,44.656165
43.052881,44.656077,43.052881,44.656165
43.054849,44.656134,43.054738,44.656137
43.054736,44.656034,43.054738,44.656137
43.055534,44.656113,43.054849,44.656134
43.055791,44.656105,43.055534,44.656113
43.054738,44.656137,43.053589,44.656177,43.053498,44.656181
43.053498,44.656181,43.05304,44.656202,43.052961,44.656182
43.054736,44.655796,43.054779,44.655795
43.054736,44.655796,43.054736,44.655833
43.053294,44.655833,43.054736,44.655796
43.054736,44.655922,43.054736,44.656034
43.054736,44.655833,43.054736,44.655922
43.052881,44.655988,43.052881,44.656077
43.052881,44.655935,43.052881,44.655988
43.052064,44.655238,43.052075,44.655868
43.052075,44.655868,43.052211,44.65586
43.05176,44.655662,43.051764,44.655823,43.051771,44.655854,43.051789,44.655875,43.051811,44.655882,43.052075,44.655868
43.05176,44.655662,43.052064,44.655238
43.05173,44.654627,43.05165,44.654631
43.051749,44.654627,43.05173,44.654627
43.051782,44.654675,43.051749,44.654627
43.051749,44.654627,43.051749,44.654743,43.05176,44.655662
43.051462,44.659406,43.051806,44.65933
43.054779,44.655795,43.056512,44.655751
43.052054,44.654665,43.052056,44.654804
43.0522,44.654797,43.052056,44.654804
43.0522,44.654797,43.052203,44.655042
43.05206,44.655029,43.052138,44.655134
43.052138,44.655134,43.052203,44.655042
43.052064,44.655238,43.052138,44.655134
43.052138,44.655134,43.052204,44.655224
43.052203,44.655042,43.052204,44.655224
43.051782,44.654675,43.052054,44.654665
43.05206,44.655029,43.051782,44.654675
43.052056,44.654804,43.05206,44.655029
43.05206,44.655029,43.052064,44.655238
43.052097,44.653723,43.052138,44.653769,43.052157,44.653793,43.052171,44.653812,43.052182,44.653833,43.052187,44.653857,43.052189,44.653884,43.052192,44.653983
43.052192,44.653983,43.052448,44.653979
43.052196,44.654383,43.0522,44.654797
43.052049,44.654386,43.052054,44.654665
43.052196,44.654383,43.052049,44.654386
43.05204,44.653852,43.052049,44.654386
43.051804,44.654391,43.051762,44.654504,43.051754,44.654543,43.051751,44.654579,43.051749,44.654627
43.05204,44.653852,43.051804,44.654391
43.052192,44.653983,43.052196,44.654383
43.052049,44.654386,43.051804,44.654391
43.052881,44.656165,43.051913,44.656198,43.051653,44.656151
43.05235,44.655857,43.052466,44.655853
43.052204,44.655224,43.052211,44.65586
43.052204,44.655224,43.052347,44.655418,43.05235,44.655857
43.052211,44.65586,43.05235,44.655857
43.05288,44.655843,43.053294,44.655833
43.052881,44.655935,43.05288,44.655843
43.052466,44.655853,43.05288,44.655843
43.026815,44.653702,43.026744,44.653743
43.026914,44.653837,43.026966,44.653992
43.026744,44.653743,43.026692,44.653774
43.026891,44.653777,43.026914,44.653837
43.025486,44.64937,43.025399,44.649397
43.025946,44.651282,43.025895,44.651315
43.026029,44.651229,43.025946,44.651282
43.025399,44.649397,43.02518,44.649468
43.025407,44.649048,43.025312,44.649047
43.025094,44.649352,43.025119,44.649454
43.025071,44.649262,43.025094,44.649352
43.023261,44.652434,43.02382,44.653947
43.025492,44.649047,43.025407,44.649048
43.040466,44.631949,43.040537,44.632057
43.042053,44.636976,43.04199,44.637057
43.041612,44.636366,43.042053,44.636976
43.04199,44.637057,43.04165,44.637498
43.044214,44.637409,43.043798,44.636823,43.043454,44.637335,43.043412,44.637421,43.043609,44.637668,43.0435,44.637815
43.04311,44.6376,43.042816,44.637192
43.042146,44.636852,43.042053,44.636976
43.042146,44.636852,43.04225,44.636819,43.042315,44.636819,43.042456,44.636862,43.042509,44.636907,43.042566,44.636966,43.04261,44.63705,43.042638,44.637137,43.042662,44.637221,43.042673,44.637358
43.042673,44.637358,43.042488,44.637574
43.042367,44.636559,43.042146,44.636852
43.04199,44.637057,43.041972,44.637225,43.041969,44.637345,43.041982,44.637464,43.042009,44.637551,43.042055,44.637625,43.042122,44.637696,43.042196,44.637738,43.042253,44.637764,43.042344,44.637784
43.042422,44.637505,43.042499,44.637239,43.042325,44.637054
43.042325,44.637054,43.042295,44.637057,43.042266,44.637067,43.042239,44.637084,43.042214,44.637106,43.042192,44.637133,43.042182,44.63715
43.042182,44.63715,43.042159,44.637398,43.042325,44.637545
43.042053,44.636976,43.042182,44.63715
43.042816,44.637192,43.042673,44.637358
42.99997,44.675629,42.999875,44.675625
43.000032,44.675867,43.000036,44.675632
43.000032,44.675867,43.000047,44.675882,43.000879,44.675915,43.000982,44.6759
43.000982,44.6759,43.00098,44.676001
43.000036,44.675632,42.99997,44.675629
42.999966,44.675864,43.000032,44.675867
42.99997,44.675629,42.999966,44.675864
43.000988,44.675674,43.000036,44.675632
43.000982,44.6759,43.001012,44.675895,43.001377,44.675895
43.001657,44.675832,43.001478,44.675696,43.000988,44.675674
43.000988,44.675674,43.000982,44.6759
43.001377,44.675895,43.00162,44.675896
43.001377,44.675895,43.001391,44.675968
43.001774,44.675836,43.001657,44.675832
42.999875,44.675625,42.998131,44.675564
42.999455,44.67586,42.998386,44.675842,42.998385,44.67594,42.998822,44.676732
42.999869,44.67586,42.999455,44.67586
42.999875,44.675625,42.999869,44.67586
42.999305,44.677574,42.999455,44.67586
42.999869,44.67586,42.999966,44.675864
43.00162,44.675896,43.001632,44.676127,43.001597,44.677539
43.00162,44.675896,43.001546,44.676003
43.001908,44.67583,43.002138,44.675861,43.002445,44.675891,43.002941,44.675931,43.003776,44.675996,43.004231,44.676001,43.004912,44.676036,43.00539,44.676071,43.005567,44.676086
43.001774,44.675836,43.001763,44.67654,43.001737,44.677533,43.001729,44.677777
43.001859,44.677858,43.001865,44.677598,43.001893,44.676734,43.001904,44.676091,43.001908,44.67583
43.002264,44.675464,43.002262,44.675509
43.001908,44.67583,43.001833,44.675837
43.001833,44.675837,43.001774,44.675836
43.002275,44.675258,43.00228,44.675217
43.00227,44.675301,43.002275,44.675258
43.00227,44.675301,43.002264,44.675464
43.002262,44.675509,43.002261,44.67555
43.001657,44.675832,43.00162,44.675896
42.998602,44.674942,42.999396,44.674956,42.999454,44.675046
43.02253,44.65104,43.022602,44.651145
43.022497,44.650999,43.02253,44.65104
43.021942,44.653446,43.022007,44.653483,43.022026,44.653488,43.022045,44.653481,43.022293,44.653311
43.023261,44.652434,43.02382,44.653947
43.051732,44.639799,43.051568,44.640017,43.051514,44.64007
43.051414,44.640979,43.05149,44.640975
43.051288,44.639004,43.051515,44.639404,43.05152,44.639779,43.051514,44.64007
43.051581,44.640407,43.051566,44.640306
43.051587,44.64071,43.05158,44.640461
43.051566,44.640306,43.051564,44.640239
43.051514,44.64007,43.051343,44.640073,43.051119,44.640086,43.050798,44.640076,43.050557,44.63999,43.050321,44.63984,43.050251,44.639766
43.051761,44.640155,43.051563,44.640177
43.051514,44.64007,43.051563,44.640177
43.051344,44.640981,43.051414,44.640979
43.05149,44.640975,43.051521,44.640973,43.05159,44.640834,43.051591,44.640793
43.05158,44.640461,43.051581,44.640407
43.051591,44.640793,43.051587,44.64071
43.051564,44.640239,43.051563,44.640177
43.049867,44.640292,43.049869,44.640522
43.049866,44.640229,43.049867,44.640292
43.049869,44.640522,43.04987,44.640615
43.051344,44.640981,43.051322,44.640979,43.051297,44.640893,43.051264,44.640795,43.051229,44.640712
43.050666,44.640694,43.050482,44.640724
43.0507,44.636695,43.050833,44.63688,43.051952,44.638457,43.05222,44.638766
43.040685,44.627288,43.040682,44.62569,43.040705,44.625626,43.040749,44.62561,43.041359,44.625631
43.042188,44.625381,43.042097,44.625254
43.042217,44.62534,43.042188,44.625381
43.04244,44.62573,43.042188,44.625381
43.042262,44.625286,43.042309,44.62523
43.042217,44.62534,43.042262,44.625286
43.043066,44.626607,43.042669,44.626047,43.04244,44.62573
43.027253,44.675479,43.025132,44.676673,43.023637,44.67792
